"X1.5" "X1" "X2" "X3" "X4"
-11.7649672487304 1.03958958852574 1.5496933556847 2.13284623633101 2.9657853611544
-4.84367770570157 1.03958958852574 1.5496933556847 2.13284623633101 2.9657853611544
-8.77709872798484 1.03958958852574 1.5496933556847 2.13284623633101 2.9657853611544
0.357231825633978 1.03958958852574 1.5496933556847 2.21038257929089 2.98747330936051
0.331196817801191 1.06430099142749 1.49714379410709 2.11575724695842 2.96215691793265
-0.385981673748629 1.05528065953695 1.48766954776526 2.10853738790012 2.98389621158052
-7.26219265427449 1.05528065953695 1.48766954776526 2.10853738790012 2.98389621158052
-8.8525046203185 1.05528065953695 1.48766954776526 2.10853738790012 2.98389621158052
-0.0546216632590411 1.08102058650685 1.43921905431256 2.08100554088106 2.98536417484151
-10.7781874447396 1.08102058650685 1.43921905431256 2.08100554088106 2.98536417484151
0.859520504631067 1.08102058650685 1.43921905431256 2.1446226076418 2.99092983673604
-6.26393833259897 1.12651943313628 1.46403010575286 2.1446226076418 2.99092983673604
-2.69839228389875 1.12651943313628 1.46403010575286 2.1446226076418 2.99092983673604
-1.6457422240817 1.12651943313628 1.46403010575286 2.1446226076418 2.99092983673604
-2.26254341104229 1.08898840384131 1.46403010575286 2.1446226076418 2.99092983673604
-9.18436333095233 1.08898840384131 1.46403010575286 2.1446226076418 2.99092983673604
-3.71679682157731 1.06029810434567 1.4783267278702 2.1446226076418 2.99092983673604
-6.32174458952903 1.06029810434567 1.4783267278702 2.1446226076418 2.99092983673604
-2.69381252295181 1.06029810434567 1.4783267278702 2.14534873598754 2.99092983673604
0.298212897399027 1.06029810434567 1.4783267278702 2.14534873598754 2.95402959535628
-0.481588550123499 1.06029810434567 1.4783267278702 2.16222055668074 3.05498305465957
-3.19790242124818 1.06029810434567 1.4783267278702 2.16222055668074 3.05498305465957
-8.34148218689686 1.06029810434567 1.4783267278702 2.16222055668074 3.05498305465957
-2.44273297863495 1.06029810434567 1.4783267278702 2.16222055668074 3.05498305465957
-0.781331081373239 1.06029810434567 1.4783267278702 2.2213330467339 3.03285714216937
-6.26090624222401 1.06193839812705 1.4783267278702 2.2213330467339 3.03285714216937
0.480694627546598 1.06193839812705 1.4783267278702 2.22123849075049 3.00693610187979
-0.179660661924062 1.04436410298232 1.48954466051635 2.16306194962646 3.01511495864195
-4.00647289232816 1.04436410298232 1.48954466051635 2.17395013805582 3.01511495864195
0.605719639892177 1.04436410298232 1.48954466051635 2.1185334496823 3.01408518797924
0.159250949256264 1.04260584849802 1.48954466051635 2.1549891632936 3.0065303364918
-10.2269931923781 0.990847599683827 1.48954466051635 2.1549891632936 3.0065303364918
-2.90740584714615 0.990847599683827 1.51991632250231 2.1549891632936 3.10182734620476
1.76910242013155 1.01334440038836 1.50660872422869 2.23868143773518 3.04638948881703
-6.42794645537704 1.01334440038836 1.50660872422869 2.23868143773518 3.04638948881703
-3.70082251617897 1.01334440038836 1.50660872422869 2.23868143773518 3.04638948881703
-2.43539823343512 1.01334440038836 1.50660872422869 2.23868143773518 3.04638948881703
-3.00083030701308 1.01334440038836 1.50660872422869 2.21051445162318 3.04638948881703
-4.25554442899305 1.03198374977821 1.50660872422869 2.21051445162318 3.04638948881703
-2.05843594401725 1.03198374977821 1.50660872422869 2.21051445162318 3.04638948881703
0.323876178768678 1.03198374977821 1.50660872422869 2.18352485957833 3.00312628658905
-5.89471480549309 1.03198374977821 1.50660872422869 2.18352485957833 3.00312628658905
-0.879976809160177 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-6.3172815876388 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-4.84847107985499 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-3.97328501425162 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-4.0013323432456 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-10.5080577580376 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-14.5184702272187 1.03198374977821 1.5456647543592 2.20534544307935 2.95434746493516
-1.06575882293504 1.03198374977821 1.5456647543592 2.20534544307935 2.94727420855568
-1.09159930921273 1.03198374977821 1.5456647543592 2.20534544307935 2.94727420855568
-6.07575148149467 1.03198374977821 1.5456647543592 2.20534544307935 2.94727420855568
-1.42843770847164 0.996476585245117 1.5456647543592 2.20534544307935 2.94727420855568
-2.70586802392437 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-11.1745346054438 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-2.15681046843911 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-8.85144226305223 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-2.04943825976614 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-6.67178225700796 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-6.39842038770922 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-5.96424900560479 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-8.31916967317799 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-3.50428872140666 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-1.89617178587753 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
-3.60067577616421 0.996476585245117 1.51835102828938 2.20534544307935 2.94727420855568
0.497431374801031 0.996476585245117 1.51835102828938 2.21022956784082 2.97770765437217
-1.54835889751335 1.00582832797067 1.52086816511006 2.19532844405526 2.97770765437217
-0.976380686913136 1.00582832797067 1.52086816511006 2.19532844405526 3.01279293811265
-4.43021932465949 1.01294779815684 1.52086816511006 2.19532844405526 3.01279293811265
-2.37782727800828 1.01294779815684 1.52086816511006 2.19532844405526 3.01279293811265
-10.2740505578469 1.01294779815684 1.52086816511006 2.19532844405526 3.01279293811265
-1.00650716147461 1.01294779815684 1.52086816511006 2.19904111373888 3.01279293811265
-7.70543009190717 1.07467825813331 1.5405713481672 2.19904111373888 3.01279293811265
-0.360347807714482 1.07467825813331 1.5405713481672 2.19904111373888 3.01279293811265
-2.29611405533146 1.07467825813331 1.56593081060754 2.19904111373888 3.01279293811265
-9.32178454612712 1.07467825813331 1.56593081060754 2.19904111373888 3.01279293811265
-4.94926787864256 1.07467825813331 1.56593081060754 2.19904111373888 3.01279293811265
-1.4734375670878 1.07467825813331 1.53108323854454 2.19904111373888 3.01279293811265
-15.1520232796932 1.06859426503017 1.53108323854454 2.19904111373888 3.01279293811265
0.429424157893161 1.06859426503017 1.51816654795352 2.14064623116692 3.04409051113906
-8.14542787403053 1.06859426503017 1.51816654795352 2.14064623116692 3.04409051113906
-0.729714729933982 1.06859426503017 1.51816654795352 2.14064623116692 3.04409051113906
-0.0798558019356229 1.06055773252762 1.46281102401572 2.14064623116692 2.97264103586579
-1.51845059790547 1.06055773252762 1.48190534737229 2.13194100655103 2.97264103586579
-7.06806554637925 1.06055773252762 1.48190534737229 2.13194100655103 2.97264103586579
-0.0305352959269751 1.0290963328972 1.52149182350046 2.12417557037075 2.97542081784731
-3.86412777423692 0.928212527499039 1.52149182350046 2.12417557037075 2.97542081784731
-3.30929660967285 0.928212527499039 1.52149182350046 2.12417557037075 2.97542081784731
-5.82472563589799 0.928212527499039 1.52149182350046 2.12417557037075 2.97542081784731
-7.16593041315862 1.02580310123286 1.52694787382944 2.12417557037075 2.97542081784731
-0.365030507098149 1.02580310123286 1.52694787382944 2.12417557037075 2.97542081784731
-4.93597044646175 1.00390878245678 1.52694787382944 2.12417557037075 2.97542081784731
-5.24646021389959 1.00390878245678 1.52694787382944 2.12417557037075 2.97542081784731
-2.59065390063028 1.00390878245678 1.53249695984216 2.11419503397509 2.97542081784731
-5.15242549042766 1.00390878245678 1.53249695984216 2.11419503397509 2.97542081784731
-5.38149739575991 1.00390878245678 1.53249695984216 2.11419503397509 2.97542081784731
-1.04935716568735 1.00390878245678 1.5478041816407 2.11419503397509 2.96182990714052
-0.699484419671826 1.00390878245678 1.53326000551469 2.1660023663485 3.02561220116598
-1.36465731286025 1.02181016958754 1.52819066187016 2.19520736394674 3.02561220116598
-1.30695256996129 1.01850694925199 1.52819066187016 2.19520736394674 3.02561220116598
-2.99741453358491 1.01850694925199 1.52819066187016 2.19520736394674 3.02561220116598
-3.29373370654318 1.01850694925199 1.52819066187016 2.18020407419451 3.02561220116598
-1.20990166078953 1.00499677218805 1.50764010246405 2.27157017063728 3.02561220116598
-5.33578367179759 0.990896268461372 1.50764010246405 2.27157017063728 3.02561220116598
-20.505118390805 0.990896268461372 1.50764010246405 2.27157017063728 3.02561220116598
-7.75378294237441 0.990896268461372 1.50764010246405 2.27157017063728 3.02561220116598
-10.6140936039332 0.990896268461372 1.50764010246405 2.27157017063728 3.02561220116598
-0.793785833182826 0.990896268461372 1.50764010246405 2.24150675053756 3.00370618037066
-0.833719057809087 0.995144389151863 1.50764010246405 2.2050314136201 3.00370618037066
-0.343955429677369 0.995144389151863 1.53080573641005 2.20186511684548 3.03301684788089
-7.82894836937557 0.995144389151863 1.53080573641005 2.20186511684548 3.03301684788089
-1.35885141035151 0.995144389151863 1.52293463003995 2.20937569220525 3.03301684788089
0.259952104922876 0.995144389151863 1.53111648009978 2.20937569220525 3.02823970668629
-1.63215275948428 0.995144389151863 1.53111648009978 2.20937569220525 3.02823970668629
0.903929640192644 1.02040929473252 1.50127718903031 2.16943513143696 2.97008633725211
-0.182271372443423 0.981224609457239 1.53741429057504 2.19780135828041 2.95570757708512
0.240927231718048 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-17.3733652964989 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-4.59930236686504 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-11.1633587199548 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-7.99925806117922 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-4.15393270681067 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-1.28140453955665 1.01763779234434 1.55087573238942 2.17431963170907 2.97449769370354
-6.43468699937414 0.993846995375543 1.55087573238942 2.17431963170907 2.97449769370354
-5.65610227501123 0.993846995375543 1.55087573238942 2.17431963170907 2.97449769370354
-9.50094892815931 0.993846995375543 1.55087573238942 2.17431963170907 2.97449769370354
1.7567659844847 0.993846995375543 1.55087573238942 2.0950536600311 2.93889262887691
-0.52144362608003 0.928022573729473 1.52780376792384 2.1320321033442 2.93889262887691
-2.20750939074121 0.947243356572657 1.52780376792384 2.1320321033442 2.93889262887691
-11.3846276074086 0.947243356572657 1.52780376792384 2.1320321033442 2.93889262887691
-0.0354213196609722 0.947243356572657 1.52780376792384 2.1320321033442 2.84336389082264
-1.86950376223687 0.947243356572657 1.52780376792384 2.1320321033442 2.84336389082264
0.257682749142505 1.01396727888497 1.55878248835358 2.07249015100614 2.84900431482174
-12.2655051261754 0.986452253150502 1.55878248835358 2.07249015100614 2.84900431482174
-3.60004346856115 0.986452253150502 1.55878248835358 2.07249015100614 2.84900431482174
1.17907547657516 0.986452253150502 1.56010035593688 2.06642510828621 2.89420191737787
-0.352017456714364 0.975685256001896 1.4705535102212 2.1042627649693 2.86609550793151
-2.73991350694252 1.02195077393409 1.47406472691129 2.1042627649693 2.86609550793151
-1.52076598945633 0.953424491076331 1.47406472691129 2.1042627649693 2.87508588473704
0.0892661404352302 0.953424491076331 1.47406472691129 2.1042627649693 2.91387636376663
-1.47967322262354 0.953424491076331 1.49619212051326 2.1042627649693 2.91387636376663
-5.22691389058467 0.953424491076331 1.50974099906595 2.1042627649693 2.91387636376663
-14.5163230352565 0.953424491076331 1.50974099906595 2.1042627649693 2.91387636376663
0.120971230821892 0.953424491076331 1.53050203852341 2.0910249028719 2.88944244256285
-10.3007869914063 0.953424491076331 1.53050203852341 2.0910249028719 2.88944244256285
-6.16024987177286 0.953424491076331 1.53050203852341 2.0910249028719 2.88944244256285
-4.05256966014824 0.953424491076331 1.53050203852341 2.0910249028719 2.88944244256285
-5.16948603948737 0.953424491076331 1.53050203852341 2.0910249028719 2.88944244256285
0.0917476585762912 0.953424491076331 1.47741962461618 2.03258905824427 2.85939533218144
0.0106937922624901 0.971178030728128 1.48419882101709 2.03943458557581 2.86145546264691
-13.1299201388627 0.971178030728128 1.48419882101709 2.03943458557581 2.86145546264691
-0.513045542384397 0.971178030728128 1.48419882101709 2.03943458557581 2.89182303962839
-0.158219756895783 0.934816290667916 1.52103252699276 2.02868660520797 2.90227920505032
-12.642143464903 0.982502044509565 1.52103252699276 2.02868660520797 2.90227920505032
-18.2438522190062 0.982502044509565 1.52103252699276 2.02868660520797 2.90227920505032
-7.69275672153251 0.982502044509565 1.52103252699276 2.02868660520797 2.90227920505032
-1.98724290182365 0.982502044509565 1.52103252699276 2.12341067957894 2.90227920505032
-3.5888803139972 0.954925518265985 1.52103252699276 2.12341067957894 2.90227920505032
-6.53272280966672 0.954925518265985 1.52103252699276 2.12341067957894 2.90227920505032
-0.552566512509477 0.954925518265985 1.47449831563021 2.09794522819962 2.93718351197427
-0.136358300087406 0.938601591193078 1.49164908157748 2.12936186813696 2.94732519549454
-0.983276585560139 0.96619052285533 1.47882179482793 2.17229127422925 2.94732519549454
-1.48375461053046 0.96619052285533 1.47882179482793 2.17229127422925 2.94732519549454
-2.86258677590626 0.96619052285533 1.47882179482793 2.17229127422925 2.94732519549454
-3.9023947312274 0.96619052285533 1.47882179482793 2.13635847292796 2.94732519549454
-0.240868033290114 0.961359574556906 1.47882179482793 2.13635847292796 2.94732519549454
-0.329378084217956 1.04663799687056 1.50331154324778 2.13436259100047 2.9940107723473
-4.56159820496344 1.03778326563662 1.47427684248169 2.13436259100047 2.9940107723473
-1.58829812553203 1.03778326563662 1.47427684248169 2.13098624073629 2.9940107723473
-7.1922775504051 1.03458214477501 1.48158668087685 2.13098624073629 2.9940107723473
-1.0802876599671 1.03458214477501 1.48158668087685 2.13098624073629 2.94457132878125
-0.375424636741618 1.00475010947954 1.50284433872427 2.18578663521823 2.92575063614238
-2.38397428190943 1.01436996860754 1.48432066513433 2.222010696729 2.92575063614238
-1.06556536218241 1.01436996860754 1.48432066513433 2.222010696729 2.92575063614238
-2.21347562783769 1.01436996860754 1.48432066513433 2.222010696729 2.92575063614238
0.409399155688099 0.993566171587288 1.53635532845795 2.19123383366485 2.94052081372298
-0.522863424605096 0.991476310311836 1.45380602334997 2.19123383366485 2.9759154352685
-7.14573829019207 0.991476310311836 1.45380602334997 2.19123383366485 2.9759154352685
-4.94789511095764 0.991476310311836 1.45380602334997 2.19123383366485 2.9759154352685
-8.31255416554078 1.00121982566054 1.45380602334997 2.19123383366485 2.9759154352685
-4.04677929097174 1.00121982566054 1.45380602334997 2.19123383366485 2.9759154352685
-6.62718924221622 1.00121982566054 1.45380602334997 2.19123383366485 2.9759154352685
-1.54938541648453 1.00121982566054 1.45380602334997 2.19123383366485 3.01772591110805
-5.26136814403315 1.00121982566054 1.45380602334997 2.19123383366485 3.01772591110805
-2.4034026832315 1.00121982566054 1.46852467705727 2.19832635435574 3.04993743617706
-3.20023406024601 0.989203970112863 1.49985740477253 2.18458942415277 3.04993743617706
-1.17378777228502 0.989203970112863 1.49985740477253 2.18458942415277 3.04993743617706
-2.70941420857277 0.989203970112863 1.56741929575587 2.19385522117143 3.04993743617706
-2.35810626517534 0.98739857018936 1.56741929575587 2.19385522117143 3.04993743617706
-6.31629391493999 0.98739857018936 1.56741929575587 2.19385522117143 3.04993743617706
-0.176626360867032 0.98739857018936 1.56741929575587 2.21365462271447 3.07390237331965
-0.91659446851814 0.98739857018936 1.56741929575587 2.21365462271447 3.07390237331965
-14.1550153119858 0.98739857018936 1.56741929575587 2.21365462271447 3.07390237331965
0.812129222494858 0.98739857018936 1.59356991570288 2.28768647281025 3.09702582939036
0.149570123336011 1.04587099322951 1.57280575396959 2.26836158637176 3.08607862131654
-9.7055531203529 1.04587099322951 1.57280575396959 2.26836158637176 3.08607862131654
-2.44771682716771 1.04587099322951 1.57280575396959 2.26836158637176 3.08607862131654
-2.9625213388457 1.04587099322951 1.57280575396959 2.26836158637176 3.08607862131654
-4.52824782392843 1.04587099322951 1.57698097447856 2.22067482554075 3.08607862131654
-4.36313900439707 1.04587099322951 1.57698097447856 2.22067482554075 3.08607862131654
-4.40037993038103 1.07361212105205 1.57698097447856 2.22067482554075 3.08607862131654
-3.50333947108036 1.07361212105205 1.57698097447856 2.22067482554075 3.08607862131654
-12.4582349271825 1.07361212105205 1.57698097447856 2.22067482554075 3.08607862131654
-0.30100242269324 1.07361212105205 1.58446580182016 2.18217594236205 3.10942196193421
-3.53858941126604 1.09205963221673 1.58446580182016 2.18217594236205 3.10942196193421
-17.1436206158098 1.09205963221673 1.58446580182016 2.18217594236205 3.10942196193421
-8.3573295798374 1.09205963221673 1.58446580182016 2.18217594236205 3.10942196193421
1.27721499150823 1.09205963221673 1.58446580182016 2.18217594236205 3.1179705362365
0.502396941841893 1.02210733534217 1.58893700884197 2.20964501791239 3.10578533399691
-7.35536343149877 1.02210733534217 1.58893700884197 2.20964501791239 3.10578533399691
-14.3452426945902 1.02210733534217 1.58893700884197 2.20964501791239 3.10578533399691
-4.75426344826361 1.02210733534217 1.58893700884197 2.20964501791239 3.10578533399691
0.502662504357652 1.02210733534217 1.58893700884197 2.20964501791239 3.01572158063834
-8.66600131724078 1.02210733534217 1.548337148747 2.20964501791239 3.01572158063834
-3.82644252469848 1.02210733534217 1.548337148747 2.20964501791239 3.01572158063834
-0.934102178151723 1.02210733534217 1.548337148747 2.20964501791239 3.02370775284064
-2.44671494601616 1.02210733534217 1.55308376058849 2.16795679607625 3.08881072593605
-1.38489434975394 1.00626019176978 1.55308376058849 2.16795679607625 3.08881072593605
-10.9849464107729 1.03583193871705 1.55113378204682 2.16795679607625 3.08881072593605
0.801116522932549 1.03583193871705 1.55113378204682 2.16795679607625 3.05634337103037
-1.86577987544937 1.03583193871705 1.5604403372771 2.19348635076402 3.09349815940589
-15.8883608243925 1.03583193871705 1.5604403372771 2.19348635076402 3.09349815940589
-11.8490376838097 1.03583193871705 1.5604403372771 2.19348635076402 3.09349815940589
-7.21303709453386 1.03583193871705 1.5604403372771 2.19348635076402 3.09349815940589
-2.9583786415254 1.03583193871705 1.5604403372771 2.19348635076402 3.09349815940589
-0.106499744823373 1.03583193871705 1.54902364404038 2.27254840573882 3.04968608248903
-0.8852211841596 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-3.56755795368436 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-2.97662268498277 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-6.09273351728363 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-7.00463124725961 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-2.35589305298191 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-1.5738211205249 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-2.51550736818599 1.03224621754902 1.55282599862898 2.25965418896957 3.04968608248903
-2.31325054804146 1.03077922787007 1.55282599862898 2.25965418896957 3.04968608248903
-2.0514283137224 1.03077922787007 1.55282599862898 2.2128572808977 3.02102497711822
-0.388275459516054 0.978480445529429 1.52210402867931 2.22395418807133 3.02102497711822
-3.82932314810311 0.978480445529429 1.52210402867931 2.22395418807133 3.02102497711822
-4.4081534492494 0.978480445529429 1.52210402867931 2.22395418807133 3.02102497711822
-3.43928448431423 1.01656137722373 1.52210402867931 2.22395418807133 3.02102497711822
-3.62887431128833 1.01656137722373 1.54006638907045 2.22395418807133 3.02102497711822
-5.64888003939291 1.02394469776754 1.53422449537478 2.22395418807133 3.02102497711822
-4.84337039587971 1.02394469776754 1.53422449537478 2.22395418807133 3.02102497711822
-2.41145197119271 1.02394469776754 1.53422449537478 2.22395418807133 3.02102497711822
-2.36992638541513 1.02394469776754 1.47006237011674 2.17626022591667 3.02102497711822
-2.13512451793885 1.02394469776754 1.47006237011674 2.22498558016473 3.02102497711822
-7.73503158889536 1.02394469776754 1.47006237011674 2.22498558016473 3.02102497711822
-3.14476401378983 1.02394469776754 1.47006237011674 2.22498558016473 3.02102497711822
-0.395886912973946 1.02202174300039 1.48449187140986 2.1956170751004 3.02102497711822
-2.64453968824918 1.02202174300039 1.48449187140986 2.1956170751004 3.02102497711822
0.0371295796759312 1.02202174300039 1.48449187140986 2.1956170751004 2.96203708837375
-3.05713982430681 1.02202174300039 1.48449187140986 2.1956170751004 2.96203708837375
-2.9767112900196 1.02202174300039 1.48449187140986 2.1956170751004 2.96203708837375
-6.7349328528895 1.02202174300039 1.52304661598705 2.1956170751004 2.96203708837375
-3.0247445820324 1.02202174300039 1.52304661598705 2.1956170751004 2.96203708837375
-2.41957888385273 1.02202174300039 1.52304661598705 2.16141199330178 2.96203708837375
-3.16653918402602 1.05074369723967 1.52304661598705 2.16141199330178 2.96203708837375
0.952832449513807 1.05074369723967 1.53330922945701 2.14336819333908 2.93514483945889
-3.02144277938751 1.00045792896122 1.53330922945701 2.14336819333908 2.93514483945889
-4.01409413682598 1.00045792896122 1.53330922945701 2.14336819333908 2.93514483945889
-8.85630454387412 1.00045792896122 1.53330922945701 2.14336819333908 2.93514483945889
-3.42492063410854 1.00045792896122 1.53330922945701 2.14336819333908 2.93514483945889
-1.97620522095404 1.00045792896122 1.56174596334861 2.14336819333908 2.93514483945889
-1.20068520712052 1.00045792896122 1.56174596334861 2.14336819333908 2.93514483945889
-10.0266210482575 0.975291640121873 1.56174596334861 2.14336819333908 2.93514483945889
-2.42394179407537 0.975291640121873 1.56174596334861 2.14336819333908 2.93514483945889
1.58919249229544 0.975291640121873 1.56174596334861 2.20287628604435 3.05131437383944
-0.463521220366223 0.975411288539628 1.53836961026839 2.18891774792433 3.06348306047237
-2.94169467359931 0.975411288539628 1.53836961026839 2.18891774792433 3.06348306047237
-2.64291375330445 0.975411288539628 1.53836961026839 2.18891774792433 3.06348306047237
-0.574840239956435 0.975411288539628 1.53836961026839 2.18891774792433 3.05128058902532
-4.79235980110685 0.975411288539628 1.53836961026839 2.18891774792433 3.05128058902532
0.0717363703273163 0.985990608197334 1.53836961026839 2.18891774792433 3.04320604462732
-10.0900341177688 0.985990608197334 1.53836961026839 2.18891774792433 3.04320604462732
-1.9064528200912 0.985990608197334 1.53836961026839 2.18891774792433 3.04320604462732
-0.86424195936588 1.02804809198108 1.47565883064426 2.18455016565617 3.06382721548203
-0.0647201759572125 0.992348489669425 1.52645250684832 2.18455016565617 3.0055475876135
-4.2445946870918 0.992348489669425 1.52645250684832 2.18455016565617 3.0055475876135
-11.1913034840038 0.992348489669425 1.52645250684832 2.18455016565617 3.0055475876135
-2.95833430516005 0.992348489669425 1.52645250684832 2.18455016565617 3.0055475876135
-5.12336160774025 0.992348489669425 1.52645250684832 2.18455016565617 3.0055475876135
-2.31649471940503 0.992348489669425 1.52645250684832 2.18455016565617 3.0055475876135
-3.78541876870247 0.992348489669425 1.52645250684832 2.15450194426181 3.0055475876135
-0.664120231316556 0.992348489669425 1.52645250684832 2.15450194426181 3.0055475876135
-0.172597748847477 1.04023091686772 1.52939294079126 2.15514351344794 3.01580205598923
0.0342604905034061 1.03740761543216 1.52214253245207 2.19955899712693 2.98906446784615
-0.503599524880249 1.04600005587657 1.52214253245207 2.16737207293891 2.98906446784615
-2.88427291442589 0.972756376538964 1.44735952092948 2.15033275351953 2.98906446784615
-2.1481621232369 0.972756376538964 1.44735952092948 2.15033275351953 3.01294355201121
-33.8690057008814 0.972756376538964 1.44735952092948 2.15033275351953 3.01294355201121
-0.652598413460178 0.972756376538964 1.44735952092948 2.15033275351953 3.05261013871001
2.4008514654208 0.994620499504138 1.49939666116067 2.16089950499157 2.94573774052959
-2.5290193982343 0.994620499504138 1.49939666116067 2.16089950499157 2.94573774052959
-1.0991620050751 0.994620499504138 1.44923985383341 2.10883460420639 2.94573774052959
-5.17740505830401 0.994620499504138 1.44923985383341 2.10883460420639 2.94573774052959
-16.3973674133534 0.994620499504138 1.44923985383341 2.10883460420639 2.94573774052959
-1.66492821318105 0.994620499504138 1.44923985383341 2.10883460420639 3.00716678337208
-6.19753906676047 0.994620499504138 1.44923985383341 2.10883460420639 3.00716678337208
-0.501216507583617 1.04161933767573 1.43796035945139 2.03100192914045 3.01412268366523
-2.18710443035722 1.04161933767573 1.43796035945139 2.03100192914045 3.01412268366523
-0.354133291107027 0.983279944936071 1.54534678830627 2.0357520735085 3.01412268366523
-10.7467975256358 1.0283531496983 1.47628729103975 2.0357520735085 3.01412268366523
-2.99380818576658 1.0283531496983 1.47628729103975 2.0357520735085 3.01412268366523
-3.31974554702657 1.0283531496983 1.47628729103975 2.0357520735085 3.01412268366523
1.39203306890071 1.0283531496983 1.47628729103975 2.0380345445081 2.93947535853311
-15.2903571572399 1.03005133935055 1.47628729103975 2.0380345445081 2.93947535853311
-1.68470221394043 1.03005133935055 1.47628729103975 2.0380345445081 2.89717070043283
-2.53887065611678 1.03005133935055 1.46501110501705 2.07849937402156 2.89717070043283
-2.08257398536305 1.03005133935055 1.46501110501705 2.13606996501234 2.89717070043283
-3.29155494162779 1.02630454520767 1.46501110501705 2.13606996501234 2.89717070043283
-1.09630356201892 1.02630454520767 1.46501110501705 2.13606996501234 2.89717070043283
-2.21911917698771 1.02630454520767 1.46501110501705 2.1187675857493 2.89717070043283
-0.317708201327234 0.976851394434582 1.51918928871889 2.12313716924015 2.88348484541645
-5.0913011426344 0.976851394434582 1.51918928871889 2.12313716924015 2.88348484541645
-6.44417153226606 0.976851394434582 1.46797920424721 2.12313716924015 2.88348484541645
-2.40851331246589 0.976851394434582 1.46797920424721 2.12313716924015 2.83486225585083
0.625233906347787 0.997593771796388 1.46701025150084 2.12313716924015 2.87881712868356
-1.88158399013534 0.997593771796388 1.46701025150084 2.12313716924015 2.87881712868356
-1.7491033137083 0.997593771796388 1.46701025150084 2.12313716924015 2.94730040385814
-1.5196346477097 0.997593771796388 1.46701025150084 2.12313716924015 2.94730040385814
-1.29885049572309 1.01190644828641 1.46701025150084 2.12313716924015 2.94730040385814
-12.8848340695437 1.01190644828641 1.46701025150084 2.12313716924015 2.94730040385814
-1.60637192305007 1.01190644828641 1.46701025150084 2.12313716924015 2.94730040385814
-0.102317308027504 1.01190644828641 1.50040754979787 2.14094968128169 2.97026377900406
-4.72800390072501 1.01190644828641 1.50040754979787 2.14094968128169 2.97026377900406
-0.589851304829046 1.01190644828641 1.50040754979787 2.14094968128169 2.90633831306777
-9.59101077743964 1.01190644828641 1.50040754979787 2.14094968128169 2.90633831306777
-0.619388137096462 1.01190644828641 1.50040754979787 2.14094968128169 2.90633831306777
-2.99290788845543 1.02397118454363 1.50040754979787 2.17003541382803 2.90633831306777
-0.264271568446608 1.02397118454363 1.50040754979787 2.15628553435468 2.92020191329991
-9.4113299952373 1.02397118454363 1.50040754979787 2.15628553435468 2.92020191329991
-3.8377207027539 1.02397118454363 1.50040754979787 2.15628553435468 2.92020191329991
-1.93076827458158 1.02397118454363 1.50040754979787 2.15628553435468 2.92020191329991
-1.51229316354573 1.02397118454363 1.43300217488161 2.1184134113885 2.81826009357651
-8.88413391753628 1.00883939678863 1.43300217488161 2.1184134113885 2.81826009357651
-0.986449582348475 1.00883939678863 1.46592249449869 2.1184134113885 2.87175393437968
-1.03935319404557 1.00883939678863 1.46592249449869 2.13043905118697 2.87175393437968
-1.64613556018906 1.00883939678863 1.46592249449869 2.13043905118697 2.87175393437968
-4.55667290538789 1.00883939678863 1.46592249449869 2.13043905118697 2.87175393437968
-0.569290449970646 1.003525199213 1.46592249449869 2.13043905118697 2.87175393437968
-2.02531682159406 1.03365630721508 1.46592249449869 2.13043905118697 2.87175393437968
